[train] run_name=20260331_120844
[train] device=cuda seed=42
[train] train_runs(95): ['run_008', 'run_009', 'run_010', 'run_012', 'run_013', 'run_014', 'run_015', 'run_016', 'run_017', 'run_019', 'run_020', 'run_021', 'run_022', 'run_025', 'run_026', 'run_030', 'run_031', 'run_032', 'run_033', 'run_034', 'run_036', 'run_037', 'run_038', 'run_039', 'run_044', 'run_046', 'run_047', 'run_049', 'run_051', 'run_052', 'run_055', 'run_056', 'run_057', 'run_061', 'run_062', 'run_063', 'run_065', 'run_066', 'run_067', 'run_068', 'run_069', 'run_070', 'run_071', 'run_072', 'run_073', 'run_074', 'run_075', 'run_076', 'run_077', 'run_078', 'run_081', 'run_083', 'run_084', 'run_085', 'run_086', 'run_087', 'run_088', 'run_089', 'run_091', 'run_093', 'run_094', 'run_095', 'run_096', 'run_099', 'run_100', 'run_101', 'run_102', 'run_105', 'run_106', 'run_107', 'run_108', 'run_109', 'run_110', 'run_111', 'run_112', 'run_113', 'run_115', 'run_116', 'run_119', 'run_120', 'run_122', 'run_123', 'run_124', 'run_125', 'run_127', 'run_128', 'run_129', 'run_130', 'run_131', 'run_132', 'run_134', 'run_135', 'run_136', 'run_137', 'run_138']
[train] val_runs(5): ['run_011', 'run_023', 'run_059', 'run_117', 'run_133']
[train] num_train_samples=51617 num_val_samples=2704
[train] params.image_encoder: trainable=11439168 total=11439168
[train] params.point_encoder: trainable=435840 total=435840
[train] params.state_encoder: trainable=132864 total=132864
[train] params.time_mlp: trainable=16768 total=16768
[train] params.denoise: trainable=8917056 total=8917056
[train] params.policy_total: trainable=20941696 total=20941696
epoch=14/100 step=1614/1614 train_loss=0.066320 elapsed=00:16:47
epoch=14/100 mean_train_loss=0.077018 mean_val_loss=0.095414
epoch=15/100 step=100/1614 train_loss=0.085020 elapsed=00:16:53
epoch=15/100 step=200/1614 train_loss=0.100772 elapsed=00:16:58
epoch=15/100 step=300/1614 train_loss=0.025008 elapsed=00:17:02
epoch=15/100 step=400/1614 train_loss=0.076243 elapsed=00:17:06
epoch=15/100 step=500/1614 train_loss=0.090796 elapsed=00:17:11
epoch=15/100 step=600/1614 train_loss=0.062478 elapsed=00:17:15
epoch=15/100 step=700/1614 train_loss=0.078114 elapsed=00:17:19
epoch=15/100 step=800/1614 train_loss=0.116087 elapsed=00:17:24
epoch=15/100 step=900/1614 train_loss=0.082679 elapsed=00:17:28
epoch=15/100 step=1000/1614 train_loss=0.086776 elapsed=00:17:33
epoch=15/100 step=1100/1614 train_loss=0.110897 elapsed=00:17:37
epoch=15/100 step=1200/1614 train_loss=0.091292 elapsed=00:17:41
epoch=15/100 step=1300/1614 train_loss=0.099480 elapsed=00:17:46
epoch=15/100 step=1400/1614 train_loss=0.071423 elapsed=00:17:50
epoch=15/100 step=1500/1614 train_loss=0.032366 elapsed=00:17:54
epoch=15/100 step=1600/1614 train_loss=0.012258 elapsed=00:17:59
epoch=15/100 step=1614/1614 train_loss=0.015321 elapsed=00:17:59
epoch=15/100 mean_train_loss=0.074267 mean_val_loss=0.087182
epoch=16/100 step=100/1614 train_loss=0.103720 elapsed=00:18:05
epoch=16/100 step=200/1614 train_loss=0.130587 elapsed=00:18:10
epoch=16/100 step=300/1614 train_loss=0.022831 elapsed=00:18:14
epoch=16/100 step=400/1614 train_loss=0.042027 elapsed=00:18:18
epoch=16/100 step=500/1614 train_loss=0.075829 elapsed=00:18:23
epoch=16/100 step=600/1614 train_loss=0.110331 elapsed=00:18:27
epoch=16/100 step=700/1614 train_loss=0.105682 elapsed=00:18:31
epoch=16/100 step=800/1614 train_loss=0.060231 elapsed=00:18:36
epoch=16/100 step=900/1614 train_loss=0.073525 elapsed=00:18:40
epoch=16/100 step=1000/1614 train_loss=0.064187 elapsed=00:18:45
epoch=16/100 step=1100/1614 train_loss=0.140573 elapsed=00:18:49
epoch=16/100 step=1200/1614 train_loss=0.041421 elapsed=00:18:53
epoch=16/100 step=1300/1614 train_loss=0.123441 elapsed=00:18:58
epoch=16/100 step=1400/1614 train_loss=0.048482 elapsed=00:19:02
epoch=16/100 step=1500/1614 train_loss=0.058236 elapsed=00:19:06
epoch=16/100 step=1600/1614 train_loss=0.081964 elapsed=00:19:11
epoch=16/100 step=1614/1614 train_loss=0.053643 elapsed=00:19:11
epoch=16/100 mean_train_loss=0.072819 mean_val_loss=0.081722
epoch=17/100 step=100/1614 train_loss=0.110815 elapsed=00:19:17
epoch=17/100 step=200/1614 train_loss=0.041417 elapsed=00:19:22
epoch=17/100 step=300/1614 train_loss=0.063787 elapsed=00:19:26
epoch=17/100 step=400/1614 train_loss=0.133279 elapsed=00:19:30
epoch=17/100 step=500/1614 train_loss=0.082426 elapsed=00:19:35
epoch=17/100 step=600/1614 train_loss=0.050371 elapsed=00:19:39
epoch=17/100 step=700/1614 train_loss=0.126298 elapsed=00:19:43
epoch=17/100 step=800/1614 train_loss=0.093427 elapsed=00:19:48
epoch=17/100 step=900/1614 train_loss=0.010099 elapsed=00:19:52
epoch=17/100 step=1000/1614 train_loss=0.088653 elapsed=00:19:56
epoch=17/100 step=1100/1614 train_loss=0.045793 elapsed=00:20:01
epoch=17/100 step=1200/1614 train_loss=0.068971 elapsed=00:20:05
epoch=17/100 step=1300/1614 train_loss=0.048476 elapsed=00:20:09
epoch=17/100 step=1400/1614 train_loss=0.075538 elapsed=00:20:14
epoch=17/100 step=1500/1614 train_loss=0.082066 elapsed=00:20:18
epoch=17/100 step=1600/1614 train_loss=0.120293 elapsed=00:20:22
epoch=17/100 step=1614/1614 train_loss=0.809885 elapsed=00:20:23
epoch=17/100 mean_train_loss=0.070349 mean_val_loss=0.080811
epoch=18/100 step=100/1614 train_loss=0.052036 elapsed=00:20:29
epoch=18/100 step=200/1614 train_loss=0.044150 elapsed=00:20:33
epoch=18/100 step=300/1614 train_loss=0.096188 elapsed=00:20:38
epoch=18/100 step=400/1614 train_loss=0.021621 elapsed=00:20:42
epoch=18/100 step=500/1614 train_loss=0.040941 elapsed=00:20:46
epoch=18/100 step=600/1614 train_loss=0.079547 elapsed=00:20:51
epoch=18/100 step=700/1614 train_loss=0.073034 elapsed=00:20:55
epoch=18/100 step=800/1614 train_loss=0.066590 elapsed=00:20:59
epoch=18/100 step=900/1614 train_loss=0.024163 elapsed=00:21:04
epoch=18/100 step=1000/1614 train_loss=0.037718 elapsed=00:21:08
epoch=18/100 step=1100/1614 train_loss=0.075159 elapsed=00:21:12
epoch=18/100 step=1200/1614 train_loss=0.073868 elapsed=00:21:17
epoch=18/100 step=1300/1614 train_loss=0.045645 elapsed=00:21:21
epoch=18/100 step=1400/1614 train_loss=0.137450 elapsed=00:21:25
epoch=18/100 step=1500/1614 train_loss=0.020824 elapsed=00:21:30
epoch=18/100 step=1600/1614 train_loss=0.049976 elapsed=00:21:34
epoch=18/100 step=1614/1614 train_loss=0.003143 elapsed=00:21:35
epoch=18/100 mean_train_loss=0.066388 mean_val_loss=0.085863
epoch=19/100 step=100/1614 train_loss=0.081684 elapsed=00:21:41
epoch=19/100 step=200/1614 train_loss=0.063579 elapsed=00:21:45
epoch=19/100 step=300/1614 train_loss=0.066908 elapsed=00:21:49
epoch=19/100 step=400/1614 train_loss=0.087930 elapsed=00:21:54
epoch=19/100 step=500/1614 train_loss=0.027774 elapsed=00:21:58
epoch=19/100 step=600/1614 train_loss=0.047001 elapsed=00:22:02
epoch=19/100 step=700/1614 train_loss=0.010560 elapsed=00:22:07
epoch=19/100 step=800/1614 train_loss=0.082895 elapsed=00:22:11
epoch=19/100 step=900/1614 train_loss=0.014749 elapsed=00:22:15
epoch=19/100 step=1000/1614 train_loss=0.062504 elapsed=00:22:20
epoch=19/100 step=1100/1614 train_loss=0.083724 elapsed=00:22:24
epoch=19/100 step=1200/1614 train_loss=0.076599 elapsed=00:22:28
epoch=19/100 step=1300/1614 train_loss=0.068594 elapsed=00:22:33
epoch=19/100 step=1400/1614 train_loss=0.045918 elapsed=00:22:37
epoch=19/100 step=1500/1614 train_loss=0.074648 elapsed=00:22:42
epoch=19/100 step=1600/1614 train_loss=0.112863 elapsed=00:22:46
epoch=19/100 step=1614/1614 train_loss=0.015051 elapsed=00:22:47
epoch=19/100 mean_train_loss=0.065664 mean_val_loss=0.090498
epoch=20/100 step=100/1614 train_loss=0.112701 elapsed=00:22:53
epoch=20/100 step=200/1614 train_loss=0.046651 elapsed=00:22:57
epoch=20/100 step=300/1614 train_loss=0.110262 elapsed=00:23:02
epoch=20/100 step=400/1614 train_loss=0.134149 elapsed=00:23:06
epoch=20/100 step=500/1614 train_loss=0.094199 elapsed=00:23:11
epoch=20/100 step=600/1614 train_loss=0.112181 elapsed=00:23:15
epoch=20/100 step=700/1614 train_loss=0.018130 elapsed=00:23:19
epoch=20/100 step=800/1614 train_loss=0.010272 elapsed=00:23:24
epoch=20/100 step=900/1614 train_loss=0.095273 elapsed=00:23:28
epoch=20/100 step=1000/1614 train_loss=0.044458 elapsed=00:23:32
epoch=20/100 step=1100/1614 train_loss=0.036302 elapsed=00:23:37
epoch=20/100 step=1200/1614 train_loss=0.059798 elapsed=00:23:41
epoch=20/100 step=1300/1614 train_loss=0.029218 elapsed=00:23:45
epoch=20/100 step=1400/1614 train_loss=0.101144 elapsed=00:23:50
epoch=20/100 step=1500/1614 train_loss=0.080618 elapsed=00:23:54
epoch=20/100 step=1600/1614 train_loss=0.020631 elapsed=00:23:59
epoch=20/100 step=1614/1614 train_loss=0.087406 elapsed=00:23:59
epoch=20/100 mean_train_loss=0.063627 mean_val_loss=0.082151
epoch=21/100 step=100/1614 train_loss=0.033871 elapsed=00:24:05
epoch=21/100 step=200/1614 train_loss=0.048818 elapsed=00:24:09
epoch=21/100 step=300/1614 train_loss=0.119026 elapsed=00:24:14
epoch=21/100 step=400/1614 train_loss=0.013866 elapsed=00:24:18
epoch=21/100 step=500/1614 train_loss=0.033226 elapsed=00:24:22
epoch=21/100 step=600/1614 train_loss=0.065553 elapsed=00:24:27
epoch=21/100 step=700/1614 train_loss=0.027779 elapsed=00:24:31
epoch=21/100 step=800/1614 train_loss=0.099588 elapsed=00:24:35
epoch=21/100 step=900/1614 train_loss=0.051550 elapsed=00:24:40
epoch=21/100 step=1000/1614 train_loss=0.040709 elapsed=00:24:44
epoch=21/100 step=1100/1614 train_loss=0.071192 elapsed=00:24:48
epoch=21/100 step=1200/1614 train_loss=0.129299 elapsed=00:24:53
epoch=21/100 step=1300/1614 train_loss=0.051954 elapsed=00:24:57
epoch=21/100 step=1400/1614 train_loss=0.069701 elapsed=00:25:02
epoch=21/100 step=1500/1614 train_loss=0.034613 elapsed=00:25:06
epoch=21/100 step=1600/1614 train_loss=0.041775 elapsed=00:25:10
epoch=21/100 step=1614/1614 train_loss=0.078521 elapsed=00:25:11
epoch=21/100 mean_train_loss=0.062457 mean_val_loss=0.085689
epoch=22/100 step=100/1614 train_loss=0.104021 elapsed=00:25:17
epoch=22/100 step=200/1614 train_loss=0.067605 elapsed=00:25:21
epoch=22/100 step=300/1614 train_loss=0.057099 elapsed=00:25:26
epoch=22/100 step=400/1614 train_loss=0.035267 elapsed=00:25:30
epoch=22/100 step=500/1614 train_loss=0.031496 elapsed=00:25:34
epoch=22/100 step=600/1614 train_loss=0.030733 elapsed=00:25:39
epoch=22/100 step=700/1614 train_loss=0.159678 elapsed=00:25:43
epoch=22/100 step=800/1614 train_loss=0.048862 elapsed=00:25:47
epoch=22/100 step=900/1614 train_loss=0.032045 elapsed=00:25:52
epoch=22/100 step=1000/1614 train_loss=0.035737 elapsed=00:25:56
epoch=22/100 step=1100/1614 train_loss=0.043133 elapsed=00:26:00
epoch=22/100 step=1200/1614 train_loss=0.055429 elapsed=00:26:05
epoch=22/100 step=1300/1614 train_loss=0.049348 elapsed=00:26:09
epoch=22/100 step=1400/1614 train_loss=0.057531 elapsed=00:26:14
epoch=22/100 step=1500/1614 train_loss=0.023623 elapsed=00:26:18
epoch=22/100 step=1600/1614 train_loss=0.046771 elapsed=00:26:22
epoch=22/100 step=1614/1614 train_loss=0.020898 elapsed=00:26:23
epoch=22/100 mean_train_loss=0.060268 mean_val_loss=0.077809
epoch=23/100 step=100/1614 train_loss=0.077961 elapsed=00:26:29
epoch=23/100 step=200/1614 train_loss=0.067968 elapsed=00:26:33
epoch=23/100 step=300/1614 train_loss=0.028070 elapsed=00:26:37
epoch=23/100 step=400/1614 train_loss=0.028498 elapsed=00:26:42
epoch=23/100 step=500/1614 train_loss=0.043231 elapsed=00:26:46
epoch=23/100 step=600/1614 train_loss=0.038759 elapsed=00:26:51
epoch=23/100 step=700/1614 train_loss=0.070405 elapsed=00:26:55
epoch=23/100 step=800/1614 train_loss=0.039408 elapsed=00:26:59
epoch=23/100 step=900/1614 train_loss=0.112808 elapsed=00:27:04
epoch=23/100 step=1000/1614 train_loss=0.116181 elapsed=00:27:08
epoch=23/100 step=1100/1614 train_loss=0.114937 elapsed=00:27:12
epoch=23/100 step=1200/1614 train_loss=0.047657 elapsed=00:27:17
epoch=23/100 step=1300/1614 train_loss=0.024262 elapsed=00:27:21
epoch=23/100 step=1400/1614 train_loss=0.068967 elapsed=00:27:25
epoch=23/100 step=1500/1614 train_loss=0.053883 elapsed=00:27:30
epoch=23/100 step=1600/1614 train_loss=0.101916 elapsed=00:27:34
epoch=23/100 step=1614/1614 train_loss=0.003475 elapsed=00:27:35
epoch=23/100 mean_train_loss=0.060852 mean_val_loss=0.085134
epoch=24/100 step=100/1614 train_loss=0.053736 elapsed=00:27:40
epoch=24/100 step=200/1614 train_loss=0.068914 elapsed=00:27:45
epoch=24/100 step=300/1614 train_loss=0.059684 elapsed=00:27:49
epoch=24/100 step=400/1614 train_loss=0.059879 elapsed=00:27:53
epoch=24/100 step=500/1614 train_loss=0.074260 elapsed=00:27:58
epoch=24/100 step=600/1614 train_loss=0.023776 elapsed=00:28:02
epoch=24/100 step=700/1614 train_loss=0.060878 elapsed=00:28:07
epoch=24/100 step=800/1614 train_loss=0.063154 elapsed=00:28:11
epoch=24/100 step=900/1614 train_loss=0.006183 elapsed=00:28:15
epoch=24/100 step=1000/1614 train_loss=0.037034 elapsed=00:28:19
epoch=24/100 step=1100/1614 train_loss=0.018420 elapsed=00:28:24
epoch=24/100 step=1200/1614 train_loss=0.052486 elapsed=00:28:28
epoch=24/100 step=1300/1614 train_loss=0.103826 elapsed=00:28:33
epoch=24/100 step=1400/1614 train_loss=0.159819 elapsed=00:28:37
epoch=24/100 step=1500/1614 train_loss=0.060155 elapsed=00:28:41
epoch=24/100 step=1600/1614 train_loss=0.089064 elapsed=00:28:46
epoch=24/100 step=1614/1614 train_loss=0.020628 elapsed=00:28:46
epoch=24/100 mean_train_loss=0.058072 mean_val_loss=0.083322
epoch=25/100 step=100/1614 train_loss=0.015136 elapsed=00:28:52
epoch=25/100 step=200/1614 train_loss=0.106608 elapsed=00:28:57
epoch=25/100 step=300/1614 train_loss=0.044996 elapsed=00:29:01
epoch=25/100 step=400/1614 train_loss=0.036404 elapsed=00:29:06
epoch=25/100 step=500/1614 train_loss=0.016188 elapsed=00:29:10
epoch=25/100 step=600/1614 train_loss=0.039410 elapsed=00:29:14
epoch=25/100 step=700/1614 train_loss=0.034192 elapsed=00:29:19
epoch=25/100 step=800/1614 train_loss=0.020942 elapsed=00:29:23
epoch=25/100 step=900/1614 train_loss=0.026504 elapsed=00:29:27
epoch=25/100 step=1000/1614 train_loss=0.042151 elapsed=00:29:32
epoch=25/100 step=1100/1614 train_loss=0.053425 elapsed=00:29:36
epoch=25/100 step=1200/1614 train_loss=0.018040 elapsed=00:29:40
epoch=25/100 step=1300/1614 train_loss=0.035728 elapsed=00:29:45
epoch=25/100 step=1400/1614 train_loss=0.025975 elapsed=00:29:49
epoch=25/100 step=1500/1614 train_loss=0.075944 elapsed=00:29:53
epoch=25/100 step=1600/1614 train_loss=0.038876 elapsed=00:29:58
epoch=25/100 step=1614/1614 train_loss=0.268717 elapsed=00:29:58
epoch=25/100 mean_train_loss=0.055938 mean_val_loss=0.086280
epoch=26/100 step=100/1614 train_loss=0.060029 elapsed=00:30:04
epoch=26/100 step=200/1614 train_loss=0.044878 elapsed=00:30:09
epoch=26/100 step=300/1614 train_loss=0.093583 elapsed=00:30:13
epoch=26/100 step=400/1614 train_loss=0.042653 elapsed=00:30:17
epoch=26/100 step=500/1614 train_loss=0.014356 elapsed=00:30:22
epoch=26/100 step=600/1614 train_loss=0.072035 elapsed=00:30:26
epoch=26/100 step=700/1614 train_loss=0.078833 elapsed=00:30:30
epoch=26/100 step=800/1614 train_loss=0.173526 elapsed=00:30:35
epoch=26/100 step=900/1614 train_loss=0.038903 elapsed=00:30:39
epoch=26/100 step=1000/1614 train_loss=0.036340 elapsed=00:30:43
epoch=26/100 step=1100/1614 train_loss=0.031036 elapsed=00:30:48
epoch=26/100 step=1200/1614 train_loss=0.097503 elapsed=00:30:52
epoch=26/100 step=1300/1614 train_loss=0.041950 elapsed=00:30:57
epoch=26/100 step=1400/1614 train_loss=0.051388 elapsed=00:31:01
epoch=26/100 step=1500/1614 train_loss=0.085697 elapsed=00:31:05
epoch=26/100 step=1600/1614 train_loss=0.028553 elapsed=00:31:10
epoch=26/100 step=1614/1614 train_loss=0.009200 elapsed=00:31:10
epoch=26/100 mean_train_loss=0.055778 mean_val_loss=0.069805
epoch=27/100 step=100/1614 train_loss=0.022346 elapsed=00:31:16
epoch=27/100 step=200/1614 train_loss=0.056169 elapsed=00:31:21
epoch=27/100 step=300/1614 train_loss=0.082671 elapsed=00:31:25
epoch=27/100 step=400/1614 train_loss=0.071292 elapsed=00:31:29
epoch=27/100 step=500/1614 train_loss=0.021510 elapsed=00:31:34
epoch=27/100 step=600/1614 train_loss=0.077487 elapsed=00:31:38
epoch=27/100 step=700/1614 train_loss=0.066570 elapsed=00:31:42
epoch=27/100 step=800/1614 train_loss=0.091797 elapsed=00:31:47
epoch=27/100 step=900/1614 train_loss=0.034691 elapsed=00:31:51
epoch=27/100 step=1000/1614 train_loss=0.057482 elapsed=00:31:56
epoch=27/100 step=1100/1614 train_loss=0.078712 elapsed=00:32:00
epoch=27/100 step=1200/1614 train_loss=0.074380 elapsed=00:32:04
epoch=27/100 step=1300/1614 train_loss=0.015954 elapsed=00:32:09
epoch=27/100 step=1400/1614 train_loss=0.096477 elapsed=00:32:13
epoch=27/100 step=1500/1614 train_loss=0.030026 elapsed=00:32:17
epoch=27/100 step=1600/1614 train_loss=0.035445 elapsed=00:32:22
epoch=27/100 step=1614/1614 train_loss=0.006525 elapsed=00:32:22
epoch=27/100 mean_train_loss=0.055462 mean_val_loss=0.075580
epoch=28/100 step=100/1614 train_loss=0.037255 elapsed=00:32:28
epoch=28/100 step=200/1614 train_loss=0.095018 elapsed=00:32:33
epoch=28/100 step=300/1614 train_loss=0.031174 elapsed=00:32:37
epoch=28/100 step=400/1614 train_loss=0.032304 elapsed=00:32:41
epoch=28/100 step=500/1614 train_loss=0.022121 elapsed=00:32:46
epoch=28/100 step=600/1614 train_loss=0.043020 elapsed=00:32:50
epoch=28/100 step=700/1614 train_loss=0.041774 elapsed=00:32:54
epoch=28/100 step=800/1614 train_loss=0.044688 elapsed=00:32:59
epoch=28/100 step=900/1614 train_loss=0.067482 elapsed=00:33:03
epoch=28/100 step=1000/1614 train_loss=0.016872 elapsed=00:33:08
epoch=28/100 step=1100/1614 train_loss=0.064102 elapsed=00:33:12
epoch=28/100 step=1200/1614 train_loss=0.100509 elapsed=00:33:16
epoch=28/100 step=1300/1614 train_loss=0.048718 elapsed=00:33:21
epoch=28/100 step=1400/1614 train_loss=0.043917 elapsed=00:33:25
epoch=28/100 step=1500/1614 train_loss=0.039550 elapsed=00:33:29
epoch=28/100 step=1600/1614 train_loss=0.043586 elapsed=00:33:34
epoch=28/100 step=1614/1614 train_loss=0.012874 elapsed=00:33:34
epoch=28/100 mean_train_loss=0.053077 mean_val_loss=0.084910
epoch=29/100 step=100/1614 train_loss=0.070802 elapsed=00:33:40
epoch=29/100 step=200/1614 train_loss=0.017402 elapsed=00:33:45
epoch=29/100 step=300/1614 train_loss=0.018403 elapsed=00:33:49
epoch=29/100 step=400/1614 train_loss=0.012298 elapsed=00:33:53
epoch=29/100 step=500/1614 train_loss=0.054894 elapsed=00:33:58
epoch=29/100 step=600/1614 train_loss=0.049269 elapsed=00:34:02
epoch=29/100 step=700/1614 train_loss=0.073332 elapsed=00:34:06
epoch=29/100 step=800/1614 train_loss=0.073827 elapsed=00:34:11
epoch=29/100 step=900/1614 train_loss=0.128036 elapsed=00:34:15
epoch=29/100 step=1000/1614 train_loss=0.026951 elapsed=00:34:20
epoch=29/100 step=1100/1614 train_loss=0.040167 elapsed=00:34:24
epoch=29/100 step=1200/1614 train_loss=0.051235 elapsed=00:34:28
epoch=29/100 step=1300/1614 train_loss=0.053911 elapsed=00:34:33
epoch=29/100 step=1400/1614 train_loss=0.058463 elapsed=00:34:37
epoch=29/100 step=1500/1614 train_loss=0.014614 elapsed=00:34:41
epoch=29/100 step=1600/1614 train_loss=0.036918 elapsed=00:34:46
epoch=29/100 step=1614/1614 train_loss=1.122635 elapsed=00:34:46
epoch=29/100 mean_train_loss=0.055432 mean_val_loss=0.078144
epoch=30/100 step=100/1614 train_loss=0.035035 elapsed=00:34:52
epoch=30/100 step=200/1614 train_loss=0.009026 elapsed=00:34:56
epoch=30/100 step=300/1614 train_loss=0.025455 elapsed=00:35:01
epoch=30/100 step=400/1614 train_loss=0.062426 elapsed=00:35:05
epoch=30/100 step=500/1614 train_loss=0.032061 elapsed=00:35:10
epoch=30/100 step=600/1614 train_loss=0.150281 elapsed=00:35:14
epoch=30/100 step=700/1614 train_loss=0.033735 elapsed=00:35:18
epoch=30/100 step=800/1614 train_loss=0.060524 elapsed=00:35:23
epoch=30/100 step=900/1614 train_loss=0.036463 elapsed=00:35:27
epoch=30/100 step=1000/1614 train_loss=0.033124 elapsed=00:35:31
epoch=30/100 step=1100/1614 train_loss=0.033308 elapsed=00:35:36
epoch=30/100 step=1200/1614 train_loss=0.080111 elapsed=00:35:40
epoch=30/100 step=1300/1614 train_loss=0.041649 elapsed=00:35:44
epoch=30/100 step=1400/1614 train_loss=0.046591 elapsed=00:35:49
epoch=30/100 step=1500/1614 train_loss=0.068215 elapsed=00:35:53
epoch=30/100 step=1600/1614 train_loss=0.066793 elapsed=00:35:57
epoch=30/100 step=1614/1614 train_loss=1.886889 elapsed=00:35:58
epoch=30/100 mean_train_loss=0.054440 mean_val_loss=0.077143
epoch=31/100 step=100/1614 train_loss=0.009782 elapsed=00:36:04
epoch=31/100 step=200/1614 train_loss=0.059171 elapsed=00:36:08
epoch=31/100 step=300/1614 train_loss=0.039338 elapsed=00:36:13
epoch=31/100 step=400/1614 train_loss=0.055548 elapsed=00:36:17
epoch=31/100 step=500/1614 train_loss=0.034011 elapsed=00:36:21
epoch=31/100 step=600/1614 train_loss=0.046143 elapsed=00:36:26
epoch=31/100 step=700/1614 train_loss=0.104740 elapsed=00:36:30
epoch=31/100 step=800/1614 train_loss=0.132112 elapsed=00:36:34
epoch=31/100 step=900/1614 train_loss=0.029366 elapsed=00:36:39
epoch=31/100 step=1000/1614 train_loss=0.116199 elapsed=00:36:43
epoch=31/100 step=1100/1614 train_loss=0.045980 elapsed=00:36:47
epoch=31/100 step=1200/1614 train_loss=0.045139 elapsed=00:36:52
epoch=31/100 step=1300/1614 train_loss=0.063213 elapsed=00:36:56
epoch=31/100 step=1400/1614 train_loss=0.032446 elapsed=00:37:00
epoch=31/100 step=1500/1614 train_loss=0.064611 elapsed=00:37:05
epoch=31/100 step=1600/1614 train_loss=0.054951 elapsed=00:37:09
epoch=31/100 step=1614/1614 train_loss=0.030261 elapsed=00:37:10
epoch=31/100 mean_train_loss=0.051414 mean_val_loss=0.072638
epoch=32/100 step=100/1614 train_loss=0.051707 elapsed=00:37:16
epoch=32/100 step=200/1614 train_loss=0.035972 elapsed=00:37:20
epoch=32/100 step=300/1614 train_loss=0.035804 elapsed=00:37:24
epoch=32/100 step=400/1614 train_loss=0.105213 elapsed=00:37:29
epoch=32/100 step=500/1614 train_loss=0.017662 elapsed=00:37:33
epoch=32/100 step=600/1614 train_loss=0.027269 elapsed=00:37:37
epoch=32/100 step=700/1614 train_loss=0.068212 elapsed=00:37:42
epoch=32/100 step=800/1614 train_loss=0.011269 elapsed=00:37:46
epoch=32/100 step=900/1614 train_loss=0.103050 elapsed=00:37:50
epoch=32/100 step=1000/1614 train_loss=0.070589 elapsed=00:37:55
epoch=32/100 step=1100/1614 train_loss=0.037756 elapsed=00:37:59
epoch=32/100 step=1200/1614 train_loss=0.014481 elapsed=00:38:03
epoch=32/100 step=1300/1614 train_loss=0.052029 elapsed=00:38:08
epoch=32/100 step=1400/1614 train_loss=0.063875 elapsed=00:38:12
epoch=32/100 step=1500/1614 train_loss=0.054479 elapsed=00:38:16
epoch=32/100 step=1600/1614 train_loss=0.031040 elapsed=00:38:21
epoch=32/100 step=1614/1614 train_loss=0.052374 elapsed=00:38:21
epoch=32/100 mean_train_loss=0.050836 mean_val_loss=0.077773
epoch=33/100 step=100/1614 train_loss=0.093776 elapsed=00:38:27
epoch=33/100 step=200/1614 train_loss=0.009851 elapsed=00:38:32
epoch=33/100 step=300/1614 train_loss=0.049574 elapsed=00:38:36
epoch=33/100 step=400/1614 train_loss=0.066629 elapsed=00:38:40
epoch=33/100 step=500/1614 train_loss=0.008085 elapsed=00:38:45
epoch=33/100 step=600/1614 train_loss=0.026370 elapsed=00:38:49
epoch=33/100 step=700/1614 train_loss=0.092110 elapsed=00:38:53
epoch=33/100 step=800/1614 train_loss=0.028704 elapsed=00:38:58
epoch=33/100 step=900/1614 train_loss=0.119126 elapsed=00:39:02
epoch=33/100 step=1000/1614 train_loss=0.073182 elapsed=00:39:07
epoch=33/100 step=1100/1614 train_loss=0.026008 elapsed=00:39:11
epoch=33/100 step=1200/1614 train_loss=0.015921 elapsed=00:39:15
epoch=33/100 step=1300/1614 train_loss=0.029821 elapsed=00:39:20
epoch=33/100 step=1400/1614 train_loss=0.098239 elapsed=00:39:24
epoch=33/100 step=1500/1614 train_loss=0.064541 elapsed=00:39:28
epoch=33/100 step=1600/1614 train_loss=0.080326 elapsed=00:39:33
epoch=33/100 step=1614/1614 train_loss=0.552892 elapsed=00:39:33
epoch=33/100 mean_train_loss=0.049741 mean_val_loss=0.080118
epoch=34/100 step=100/1614 train_loss=0.049596 elapsed=00:39:39
epoch=34/100 step=200/1614 train_loss=0.017970 elapsed=00:39:44
epoch=34/100 step=300/1614 train_loss=0.053715 elapsed=00:39:48
epoch=34/100 step=400/1614 train_loss=0.052499 elapsed=00:39:52
epoch=34/100 step=500/1614 train_loss=0.057830 elapsed=00:39:57
epoch=34/100 step=600/1614 train_loss=0.023325 elapsed=00:40:01
epoch=34/100 step=700/1614 train_loss=0.010820 elapsed=00:40:06
epoch=34/100 step=800/1614 train_loss=0.048896 elapsed=00:40:10
epoch=34/100 step=900/1614 train_loss=0.042256 elapsed=00:40:14
epoch=34/100 step=1000/1614 train_loss=0.067511 elapsed=00:40:19
epoch=34/100 step=1100/1614 train_loss=0.018684 elapsed=00:40:23
epoch=34/100 step=1200/1614 train_loss=0.040375 elapsed=00:40:27
epoch=34/100 step=1300/1614 train_loss=0.051037 elapsed=00:40:32
epoch=34/100 step=1400/1614 train_loss=0.066455 elapsed=00:40:36
epoch=34/100 step=1500/1614 train_loss=0.060087 elapsed=00:40:40
epoch=34/100 step=1600/1614 train_loss=0.071031 elapsed=00:40:45
epoch=34/100 step=1614/1614 train_loss=0.025670 elapsed=00:40:45
epoch=34/100 mean_train_loss=0.048673 mean_val_loss=0.073278
epoch=35/100 step=100/1614 train_loss=0.109034 elapsed=00:40:51
